spkid,pha,H,e,a,q,i,moid,om,ad,per_y,AMO,APO,ATE,IEO
3989312,0,0.6883109192590589,0.8923616420044511,1.345890224474993,0.4137809184755036,-0.18266693369417036,-0.6469062105185249,-0.3769609046457598,1.3336586222666025,1.3815004213042044,False,True,False,False
20488789,1,-1.4883148125386692,1.4318817367043046,-0.5282702149516862,-2.059110278661587,2.4972101468016104,-0.4425430952771618,-0.752820063199972,-0.1135385663843889,-0.5735748033399874,False,True,False,False
20005693,1,-2.300644033018204,0.8440887914260434,-0.855793398540815,-1.7255368258103607,-0.6584973812253815,-0.8254111356681237,-0.7246886292649729,-0.5380497417220135,-0.8632155773613492,False,True,False,False
54135548,1,-0.557954850621937,-0.48483438920307,-0.39544136827387316,0.32927564375319285,-0.6404158242191954,-0.7595144576923372,1.1907623397661895,-0.4898098354336468,-0.4559082388938093,False,True,False,False
3765645,0,0.27173183183365657,-0.6023929782587223,-0.6974905264727359,-0.026536039288114984,-0.5138449251758933,-0.37164160631587256,0.8133564357035237,-0.7310093668754787,-0.7274464645388358,False,True,False,False
3843128,1,-0.9051040901431058,1.1354296425639638,0.14497188464818872,-1.1251046106781535,2.083237657449456,-0.4759085018471803,-0.9000509012858939,0.39780444027229456,0.06906566401990885,False,True,False,False
3177204,1,-0.83220274984366,1.593169849225103,-0.23895806944795606,-2.0413196945095216,-0.17315032474354616,-0.3862389716902557,0.21892280248596968,0.1951968338611558,-0.3110878518831283,False,True,False,False
3398022,0,-0.3253648601427533,1.0854530443180832,2.4358145965299265,1.0320037177597763,-0.5176515687561429,0.9056278639426466,-0.8415645867474941,2.3563446355799695,2.73014027534117,True,False,False,False
3511894,1,-1.2591963144546978,1.9060915041510182,1.9918387254424408,-1.1962669472864151,-0.06846762628667977,-0.6489915484291511,0.08435594325051085,2.3756405980953166,2.1689612756747816,False,True,False,False
20329915,0,-2.213856723137912,2.0236500932066708,-1.375463516502232,-3.162126496089642,2.796031667851211,-0.1693638289851356,-0.8056994252702275,-0.7696012919061719,-1.2723331706665226,False,False,True,False
20424482,1,-1.297382730802026,-1.1021589607175342,-0.8849065704154043,0.1602650943085714,-0.596639423046324,-0.6969543203735526,0.6966738214095591,-0.9722088983173106,-0.8813181257376843,False,True,False,False
3508108,0,-1.7938061433172974,0.7146039686980784,1.7079852996651967,1.1476425147482014,0.5986466611520781,1.3122687565147468,-0.11411083980293503,1.5652101724507614,1.8159615823362465,True,False,False,False
3454731,1,-1.9187798695449179,1.0184389693974696,1.1639329002588104,0.00014983693998313905,0.08855642139861993,-0.5009325567746942,-1.25522233866454,1.2371788096898697,1.1642698407881829,False,True,False,False
3841715,0,0.5286222690793222,-0.8534118012664438,-0.26261252159606,1.0008701954936612,-0.8060048199600569,0.5302670400299392,-1.4429585747530893,-0.4994578166913203,-0.32919040025946344,True,False,False,False
3795154,1,-0.533654403855455,-0.6529374923937613,-0.7757321758856947,-0.102146021934393,1.1953380423562168,-0.36747093049462026,-0.7207250938995607,-0.7985452356791917,-0.7908053838560087,False,True,False,False
54161064,0,-1.1515800502031346,0.06945151861488474,0.7745442264361799,1.2454907275845613,-0.5376364475524539,1.0933082758990007,1.180031792801293,0.5521721403950671,0.7298086797561403,True,False,False,False
3837533,0,0.6883109192590589,0.7713955576138525,-0.6792947940511177,-1.4675733556054127,-0.5262165168117048,-0.7867281174260086,1.0129832778883099,-0.40297800411458745,-0.7093439161625007,False,True,False,False
54338717,1,-0.7350009627777323,2.246841037645663,2.428536303561279,-1.7744609322285405,1.545549251739188,-0.7198930373904403,-0.4833963299462195,2.964167454813386,2.721089001153002,False,True,False,False
20523662,1,-0.9189900597239522,0.4385968465674165,0.5707520233140562,0.37375210413335636,-0.07227426986692938,-0.8744165765678383,0.7574802542106395,0.5232281966220471,0.5125780992401192,False,True,False,False
3634904,1,-0.9918914000233979,-0.37068329548236406,-0.3208388653452385,0.30703741356311104,0.2779369395160419,-0.6177114797697588,-1.1464667951013998,-0.40297800411458745,-0.3834980453884688,False,True,False,False
3555888,0,-1.0543782631372083,1.0246860441782046,0.8818990477237278,-0.2800518634550472,-0.3720474518115924,-0.0379875406156879,0.42057974815060084,0.9959792782480378,0.8474752442023183,False,True,False,False
3442846,1,-1.050906770741996,1.0871567919855563,1.891762197123541,0.5294197154639287,-0.5442980738178909,-0.390409647511508,-0.3515362753505544,1.8932415352116527,2.0422434370404354,True,False,False,False
3566695,1,-0.561426343017148,2.496156112985911,0.3887946990978735,-2.9931159466450206,-0.7213070002995012,-0.390409647511508,0.41129927509987974,1.0635151470517505,0.3134500671004328,False,True,False,False
3776075,0,-0.5961412669692654,1.198468306260473,2.626869786956918,0.9208125668093678,0.8127703625411231,0.6241072460081158,0.8721327650247589,2.5878961857641283,2.983575952609861,True,False,False,False
3696300,0,0.20230198392942306,-2.0886288601845298,-1.1542034102553542,0.5160767773498792,0.47873738837421315,-0.41543370243902183,-1.1022878765161954,-1.3388321861088952,-1.1075999804418732,True,False,False,False
3673168,1,-1.0995076642749597,0.7929763614018468,1.074773811392881,0.32482799771517645,-0.6699173119661305,-0.42273238512621336,0.28910637993204935,1.073163128309424,1.0647058247183399,False,True,False,False
3279740,1,-0.8738606585862005,0.7878651183994271,-1.2943105499018146,-2.1258249692318323,1.9975881768938386,-0.6437782036525856,0.7809714516202775,-0.9143210107712709,-1.207163996511716,False,True,False,False
54308046,1,-0.6447421605022292,-0.7108649130878508,-0.6119705840911303,0.23142743091683304,-0.42343714014496314,-0.8772317827471837,-0.1263881322762849,-0.7020654231024589,-0.645984996845328,False,True,False,False
3661509,1,-0.5267114190650318,1.3495339327764324,0.7472506278037531,-0.9516464151955161,-0.5737995615648259,-0.7996572124718907,1.7809424228354964,0.9959792782480378,0.7026548571916378,False,True,False,False
3432688,1,-1.2210098981073694,1.7828537562037883,-0.24441678917444173,-2.2859402266004207,0.010520228003501277,-0.6646315827588473,-0.14291897489788227,0.23378875889184894,-0.3110878518831283,False,True,False,False
3588787,0,-1.2904397460116028,0.1943930142295878,0.45611890905786084,0.6183726362242559,-0.47197184579314677,0.2904531803079314,-0.6474480254365739,0.34956453398392834,0.38586026060577333,True,False,False,False
3702317,0,-1.946551808706612,0.4749434634735117,0.6344370867897194,0.39154268828542127,4.2958492384695885,0.7700808997519468,0.8403278105071825,0.5907640654257603,0.5759370185572918,False,True,False,False
3666783,1,-1.1133936338558064,-0.9391671005292627,-1.7999699538985858,-1.6321362590120172,0.6871511243928834,-0.38936697855619484,1.804820306622248,-1.5510877737777073,-1.5674047092007848,False,False,False,True
54169406,1,-0.7697158867298497,0.3250136687358683,-0.23713849620579444,-0.4401671208236359,-1.004901947028103,-0.8858129482494101,-0.5467162241985366,-0.15213049141508203,-0.30203657769496095,False,True,False,False
3842686,0,-0.24899202744809656,1.0025373245010527,0.5944064754621596,-0.5113294574318971,0.9069847911523031,0.4677069027111545,0.6596486008009526,0.7451317655485324,0.5306806476164543,False,True,False,False
54136473,0,1.042403143570652,0.22449255635494822,-1.8585602122961966,-2.3926837315128133,0.32932662784941263,-0.6250101624569503,-1.4692532483967995,-1.4546079612009744,-1.6045149333722717,False,False,True,False
20363024,1,-1.3876415330775294,-0.04129207977087448,-0.7011296729570596,-0.6269682544203222,0.19133579806536152,-0.4623538054281103,-0.6022057193143076,-0.6055856105257262,-0.7274464645388358,False,True,False,False
3774728,1,-0.9398190140952218,2.045798812883822,-0.3717869161257696,-2.681780723983876,1.261002644115524,-0.4560977916962318,0.5738042250817806,0.1855488526034823,-0.4378056905174742,False,True,False,False
54340318,0,1.1118329914748857,0.9201895205731805,0.40517085827732974,-0.5647012098880934,-0.6623040248056312,-0.8433450416995086,-0.4541048368798804,0.5521721403950671,0.33155261547676795,False,True,False,False
3441854,0,-0.4919964951129145,0.7776426323945875,1.5242084022068525,0.8229643539730082,-0.12747060178054986,0.3634400071798467,-0.6743227286459543,1.439786416101008,1.5896797276320576,True,False,False,False
3279221,1,-0.7350009627777323,0.8582866886549867,0.3232900623800477,-0.5513582717740443,-0.3520625730152816,-0.5812180663338011,-0.8753029731506371,0.4653403090760074,0.2500911477832601,False,True,False,False
3985568,0,-0.17956217954386305,0.49709218315066367,0.4524797625735372,0.14247451015650597,-0.5928327794660744,-0.7094663478373096,-0.6250202155639974,0.4460443465606608,0.38586026060577333,False,True,False,False
3652984,0,0.3411616797378901,0.5164013233820266,0.44156232312056626,0.09799804977634292,-0.8840410133551756,-0.6927836445523003,0.2848528297838021,0.4460443465606608,0.3677577122294382,False,True,False,False
54374158,0,0.7021968888399065,-1.3815735781831426,-0.9413133409224207,0.32482799771517645,0.032408428589937026,-0.6792289481332303,0.9388361650768179,-1.0686887108940435,-0.9356257708666895,False,True,False,False
54327193,1,-0.6239132061309582,0.05638945316425688,-0.10067050304365766,0.08020746562427751,0.024795141429437645,-0.7167650305245011,0.3478827092532843,-0.1231865476420624,-0.17531873906061513,False,True,False,False
54342225,1,-0.5683693278075712,0.5845512300809556,-0.2334993497214708,-0.7648452815988293,1.991878211523464,-0.8047662903529248,-0.05746128555582371,-0.08459462261136926,-0.30203657769496095,False,True,False,False
3602023,1,-0.4919964951129145,0.6271449217677865,0.7381527615929434,0.2581133071449312,0.1466077359974276,-0.49154853617687644,-1.3448369065605674,0.7258358030331858,0.69360358300347,False,True,False,False
20367789,1,-0.5718408202027834,-0.272433846658075,-0.5773986924900558,-0.19554658873273642,-0.7888749238489333,-0.8804953365773135,-0.35114958897344106,-0.566993685495033,-0.6188311742808252,False,True,False,False
20612267,1,-0.8703891661909884,-0.5075510247693796,-0.6974905264727359,-0.12438425212447476,-0.4005972786634651,-0.8307287473402204,0.6686390590688388,-0.7117134043601322,-0.7274464645388358,False,True,False,False
3836162,0,1.2784646264450468,1.0076485675034725,1.1639329002588104,0.017940421092048554,-0.7850682802686836,-0.8257239363547176,-1.2076599142795932,1.2275308284321962,1.1733211149763505,False,True,False,False
20389694,1,-1.811163605293356,0.31422326684187113,-0.357230330188475,-0.5780441480021423,0.6747795327570719,-0.6990396582841787,1.8063670521307016,-0.24861030399181488,-0.4197031421411391,False,True,False,False
