id,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,hazardous,year,proximity_velocity_ratio
54179304,0.8692344213102544,0.8692344214826652,-0.5752883942634448,-1.0840791937429162,-0.8692344215440817,1,2021.0,-0.8976241142343636
2422699,1.9550510840550885,1.9550510840233841,1.9652601256934479,1.0904285411233885,-1.9550510841146864,1,2000.0,-0.29667518501816803
3714553,1.0835403415930493,1.0835403418060656,0.08656638635372554,0.8852130689069262,-1.0835403417882794,1,2015.0,0.5453087702936237
3791294,-0.20229517971052663,-0.20229517983142548,-1.1595978691390232,0.7061490925534631,0.20229517967690996,0,2017.0,2.8015885907342692
2612380,0.9906744428191497,0.9906744430262134,0.20769899697520772,0.5896500258737069,-0.9906744430157941,1,2002.0,0.2093983331810218
3744155,0.7263638078124928,0.7263638080320586,-0.9559569691539828,-0.056118723829688855,-0.7263638080479488,1,2016.0,0.8843019963786078
2436324,1.4764345289376728,1.4764345288732796,1.249724159383829,0.9420901479781109,-1.4764345289026435,0,2010.0,-0.12393190175559353
3738934,1.6085898463702664,1.6085898462970858,2.5070679362411483,1.6949906799493688,-1.608589846386566,0,2015.0,-0.1979644409698551
3778076,0.08344604796846586,0.08344604761719357,-0.38383186678906345,0.022555236847990417,-0.08344604731535475,0,2017.0,0.1916512688818968
54049873,1.2585568434147065,1.2585568432593204,0.19337083499307203,-1.33720019374452,-1.258556843321042,1,2020.0,-1.2931864121417096
2366774,2.140782881489565,2.140782881578314,0.06775996782028201,-0.07399015071321852,-2.140782881659658,1,2004.0,-0.23335713002458613
3712670,1.3692815686288222,1.3692815687690536,0.6739645551473272,0.7427605933743311,-1.369281568780544,1,2015.0,0.02675047094080636
3827333,-0.3451657923864166,-0.3451657928124371,0.4408607680309479,1.3662028804688464,0.34516579317304297,0,2018.0,0.6067934832850402
54049906,0.9728156164461748,0.9728156162584037,-0.7262548816891312,-0.13928061540976025,-0.9728156163287773,1,2020.0,0.3902403168183552
3262792,0.9049520750087834,0.9049520748572346,2.2319805129594332,-1.238337859888054,-0.904952074918114,1,2004.0,-1.3459816462691425
3764807,-0.8094952890012216,-0.8094952865622886,-0.5956106675169436,0.4388095586194099,0.8094952870354717,0,2016.0,0.9165251847152538
3756935,-0.3451657923864166,-0.3451657928124371,-0.23330275821791877,-0.22329593711698426,0.34516579317304297,0,2016.0,-0.1776773722736695
2138175,1.1621191791140482,1.1621191792510355,-0.7094292050236313,0.23525907583952435,-1.162119179211153,1,2000.0,0.8476360649431718
3838104,0.862090891002526,0.8620908908196053,0.6542531241762711,0.18444502924111497,-0.8620908908692753,1,2019.0,-0.32864957950534285
2443806,0.6906461546842646,0.6906461547003914,1.4656510737992803,1.2143581520097126,-0.6906461546739164,1,1998.0,-0.06765108076617808
2355046,1.4371451100732169,1.4371451101445516,-0.47315458252925224,-0.1579053496002999,-1.4371451101912072,0,2006.0,0.08366002794346529
3798993,1.7621757557674633,1.7621757558370303,1.5337651366431482,0.579048704799292,-1.762175755894908,1,2018.0,-0.41102767933781326
3827134,0.36561550877870747,0.3656155091187449,0.030493563519909464,-0.7523583889521369,-0.3656155089702156,0,2018.0,-0.7843375069655593
2451370,0.762081461433837,0.7620814614173882,-0.14092354955079922,-0.1421072970629361,-0.7620814614219823,1,2011.0,-0.164124294136451
2216985,0.9049520750087834,0.9049520748572346,-1.3458836364965845,0.2646358212846945,-0.904952074918114,1,2000.0,2.7903700867376737
3635073,0.19059900764639642,0.1905990073133672,1.2680691429783555,1.1228682384460067,-0.1905990074374529,0,2013.0,-0.03410493431449179
3617387,1.2264109552369924,1.2264109551930262,0.26652183088001447,0.2708387143829361,-1.2264109552844122,1,2012.0,-0.07498900626680781
3559599,0.762081461433837,0.7620814614173882,0.32252675441630013,-1.0744045094801546,-0.7620814614219823,1,2011.0,-1.1082433815421309
2529951,0.9406697284473613,0.9406697282749634,0.28061018057791,-1.219556265017135,-0.9406697282921476,1,2010.0,-1.2114171427841642
3160741,0.6549285012483407,0.6549285012753807,-0.1556088047388527,-1.4485772686642238,-0.6549285012998829,1,2003.0,-1.3604856770154925
3805267,0.7513661654052928,0.7513661653037474,0.6998346508621042,-0.4742820546227546,-0.751366165409772,1,2018.0,-0.772418101857601
3748559,1.6478792650266842,1.6478792649982053,3.0030652099970596,0.9583668993294706,-1.6478792650980023,0,2016.0,-0.585556505747674
2175921,1.894331073331923,1.8943310732764453,0.22462774062103577,1.2069953370142685,-1.8943310733788308,0,2000.0,0.6755618902354422
2085990,1.2014085977769255,1.201408597916669,-0.89826677215341,0.3239907785268056,-1.201408597922589,1,1999.0,1.3344793208451773
3545705,-0.5237540610290858,-0.523754059783514,-0.5183715656832062,0.14389250553817887,0.5237540600432082,0,2010.0,0.46857970061204435
3825756,1.2264109552369924,1.2264109551930262,0.9863837347022676,0.7053438722818431,-1.2264109552844122,1,2018.0,-0.14722604584823765
3740915,0.9228109016149262,0.9228109015016043,1.879547408641257,-0.4412494776041708,-0.9228109016051308,1,2016.0,-0.9694687417391585
3879231,1.2799874352055765,1.2799874353310727,-0.6655529190360902,-1.390982467323845,-1.2799874353454614,1,2019.0,-1.2423316438249827
3843733,-0.6666246726249081,-0.6666246731342715,-0.9021589293768023,0.20076506645224615,0.66662467353934,0,2019.0,1.1610503330763924
3838039,-1.9524601944163382,-1.9524601932549552,-0.8237968399856197,0.3329752822677427,1.9524601950045304,0,2019.0,1.1870157229535334
2418416,1.1942650673546582,1.1942650671735535,1.5659004438725335,0.3142052888539763,-1.1942650672477826,1,2008.0,-0.5513951929159477
3160850,1.4049992221076728,1.4049992221012453,-0.22315955028983298,-0.4785015711275675,-1.4049992221545775,1,2003.0,-0.4285642609969218
3512702,-0.6309070212866421,-0.6309070194853282,-0.9004153781914213,1.1903076214532404,0.6309070201653064,0,2010.0,2.6193357572601257
2162120,1.119257995165815,1.1192579951201618,1.91476603567977,0.21987011000249226,-1.119257995162313,1,1998.0,-0.675224477931101
2281375,1.0478226884356199,1.0478226883120512,-1.004108983045061,-1.2931401522676291,-1.047822688414247,1,2008.0,-1.0092576855928443
3767936,1.119257995165815,1.1192579951201618,1.3096176457991824,-0.8914237971930437,-1.119257995162313,1,2017.0,-1.1217655617652278
3691092,-0.3094481407466707,-0.3094481398133799,-0.6343741434460882,-1.145304105790027,0.30944813979900937,0,2014.0,-0.9486727713479995
3508157,0.7263638078124928,0.7263638080320586,1.3588530294434233,-0.29599221278399707,-0.7263638080479488,0,2010.0,-0.8151549086863055
3772846,-0.9523659018023288,-0.9523659014855776,0.36085734100972683,0.2992909620962104,0.9523659005316046,0,2017.0,-0.10769483231377783
2448721,0.9763873817324752,0.9763873816256868,0.37187397373785974,-0.14185705304565838,-0.9763873816661811,1,2011.0,-0.4355812229583322
3567996,0.4406225811758478,0.4406225811094796,0.6127868194931004,-0.4501761918099826,-0.4406225810556853,0,2011.0,-0.7335216336716692
3841900,0.6227826132198321,0.622782613132133,-0.8523540580078868,-0.15127782995694694,-0.6227826132632531,0,2019.0,0.5576616183271276
54016995,0.11916370122622479,0.11916370069730911,1.1541126044379,-0.7151384510626082,-0.11916370068938704,0,2020.0,-1.0060678290605898
3546798,-1.3452600882307943,-1.345260087867615,-1.7523036604155977,-1.5071299665040163,1.3452600876459675,0,2010.0,-1.0828003693650867
2613726,0.8192297070076485,0.8192297068776975,-0.23912585027442004,-0.23039910302055402,-0.8192297068204353,1,2007.0,-0.18048937895241304
3771023,0.4049049276507239,0.404904927533507,0.4042575925076287,0.3151181635559011,-0.40490492768165176,0,2017.0,-0.11995594419423701
3836275,-1.2381071238103925,-1.23810712777585,0.14223031865151878,1.1669020426568797,1.2381071275238693,0,2018.0,0.7217113086952841
3843430,1.4764345289376728,1.4764345288732796,2.3259839321328264,0.33909454496537594,-1.4764345289026435,1,2019.0,-0.7017928945253522
3614399,0.2620343139631459,0.2620343141662682,-0.9767297488112366,0.3027678296145191,-0.26203431418552003,0,2012.0,1.491746853334053
2480808,0.9763873817324752,0.9763873816256868,1.5727872818122794,0.6764789999260479,-0.9763873816661811,1,1994.0,-0.3743293967707977
3673921,0.7263638078124928,0.7263638080320586,0.36159696442927547,-1.0004722657092389,-0.7263638080479488,1,2014.0,-1.0601336251136764
3770324,-0.13085987202261393,-0.13085987264713672,-0.7328262812299042,-0.9442812002352078,0.1308598729288441,0,2017.0,-0.6487949044639945
2382825,1.5478698355076566,1.5478698356059795,0.34405193797480266,1.2006237094216656,-1.5478698356507092,1,2003.0,0.5665424057858511
2434096,1.9764816760501815,1.9764816760595696,2.005660211546554,-0.510562748410828,-1.9764816761391057,1,2002.0,-1.0161027685619335
3167345,0.762081461433837,0.7620814614173882,0.9437591871112841,-0.4887884050061761,-0.7620814614219823,1,2003.0,-0.8381995182806201
2368565,1.2657003740780943,1.2657003739514998,1.7087083743478857,-0.6190676911201055,-1.2657003739958483,1,2004.0,-1.0308043843339687
3767871,-0.7023423284710358,-0.7023423271209918,-0.005941530380737694,-0.07565754079997433,0.7023423269133735,0,2017.0,-0.1912290700463534
3933022,1.058537984572322,1.0585379843088751,2.2240200115818625,-1.307753302932585,-1.058537984426456,1,2019.0,-1.3748607082190172
2010115,2.34080174038537,2.340801740446174,0.7318182545949657,0.6720029576689496,-2.340801740554244,1,1992.0,-0.04904872770632976
3827305,-0.20229517971052663,-0.20229517983142548,0.17969915226108943,0.8908966860683889,0.20229517967690996,0,2018.0,0.4679104453252605
3771608,0.11916370122622479,0.11916370069730911,0.6837405233282551,-0.9867194619562786,-0.11916370068938704,0,2017.0,-1.1008384513476832
3689018,-0.8452129410030025,-0.845212939894395,-0.45746221475024007,-1.286265505879232,0.8452129404095052,0,2014.0,-1.1595878277510496
54017559,-0.13085987202261393,-0.13085987264713672,-0.20126876407129318,0.8963890264887435,0.1308598729288441,0,2020.0,0.8586520892134498
2085938,1.797893409114658,1.797893409178638,1.0000434854550255,1.1684541435581288,-1.7978934092689405,1,1999.0,0.11717895952066071
2385186,2.1336393508590388,2.1336393509035667,-0.11041478545663923,0.9552111930976068,-2.1336393509848515,1,1994.0,0.8064366702972955
2163364,1.6943122144000902,1.6943122144436644,0.3990532775769798,-0.0017843243046299067,-1.6943122144842448,1,2002.0,-0.3458348719188235
54054503,0.2620343139631459,0.2620343141662682,-0.7249902384214643,-1.030756066588618,-0.26203431418552003,0,2020.0,-0.7654166622775045
2468910,0.7085049816532968,0.7085049814283163,-0.7690431830794349,-0.5609955008402874,-0.7085049813609332,1,2014.0,-0.11437644522282418
3989243,1.2264109552369924,1.2264109551930262,2.2823239370803075,1.2404106515581717,-1.2264109552844122,0,2020.0,-0.32043635116742025
2314212,1.8336110625108106,1.8336110625774222,0.07520704557345612,0.15330987124758547,-1.833611062642974,1,2005.0,-0.04959569741674294
3767248,1.3692815686288222,1.3692815687690536,1.9513813394043924,-0.29417224961448446,-1.369281568780544,1,2017.0,-0.9128183171444078
3708945,-0.5237540610290858,-0.523754059783514,-0.4978157195198192,-0.13703326437440375,0.5237540600432082,0,2015.0,0.13063833815880568
3802388,-0.488036406544855,-0.4880364071428271,-0.8200373727404547,-1.2688223877512244,0.48803640666917464,0,2018.0,-1.0432396925850504
3342322,0.2620343139631459,0.2620343141662682,0.5141957710082402,1.5073885441606794,-0.26203431418552003,0,2006.0,0.6462080244956718
3702914,1.6193051422489368,1.6193051423591287,0.13309082915038972,-0.5897137818513296,-1.6193051423987752,1,2014.0,-0.6853116026883406
3781594,0.9049520750087834,0.9049520748572346,0.2868137658322215,-0.4660932568664483,-0.904952074918114,1,2017.0,-0.6432604213823251
3624597,-0.2380128319608255,-0.23801283288248723,-0.8515219269936447,-1.5305152890982134,0.2380128330509435,0,2013.0,-1.4041872066390944
3475238,0.833516768316053,0.8335167680472803,-0.6359810924771996,-1.335437786854036,-0.8335167681700482,1,2009.0,-1.1796541713009967
2085990,1.2014085977769255,1.201408597916669,-0.5914967158059463,0.36369918347025665,-1.201408597922589,1,1999.0,0.8212708894639337
54075550,0.6549285012483407,0.6549285012753807,0.10367066744212054,-0.46444174639635927,-0.6549285012998829,1,2020.0,-0.5723959038622035
3712675,1.1156862297084833,1.1156862298285772,-0.1621512943488113,1.7223455514328343,-1.115686229824909,1,2015.0,1.5772139005228385
3678630,0.2620343139631459,0.2620343141662682,-0.689892723605602,0.18231617095477054,-0.26203431418552003,0,2014.0,0.7492213847256558
3102728,0.9621003201307937,0.9621003202367613,1.9118305111770018,0.49979226791723663,-0.962100320316567,1,2002.0,-0.5480206050656193
54180389,0.8013708803176468,0.8013708801861283,-0.5522700606144766,1.2709700404713418,-0.8013708801334185,1,2010.0,1.8108350137548141
3508154,-0.05942456657156635,-0.05942456576301871,0.67289756045218,-0.9525635660456682,0.05942456618077824,0,2010.0,-1.0770679974132475
3082923,0.7263638078124928,0.7263638080320586,0.2570403672865886,-1.219884519715873,-0.7263638080479488,1,2001.0,-1.2088776378181127
2348776,1.5585851315023016,1.5585851316467214,-0.4291762550575955,0.3309354165756373,-1.5585851316629196,0,2006.0,0.5665427065490991
3713289,-1.059518857664672,-1.0595188591877203,-0.3956460735841694,-1.2187795721010175,1.059518860653704,0,2015.0,-1.1006032117212607
2164207,0.8585191254328701,0.85851912548641,-1.2240225022430626,0.33259747615383917,-0.8585191255318714,1,2004.0,2.356775736870003
54235430,0.5727778983421447,0.572777898690707,2.526487996092836,1.0716404636205934,-0.5727778985396067,1,2022.0,-0.44817847495153684
3740825,1.069253280549541,1.0692532804039052,0.5819556256639409,0.7960749430882136,-1.0692532804386663,0,2016.0,0.114069460553131
2522684,0.8942367790901314,0.8942367788890986,0.07001786671267049,-1.1553714200635665,-0.8942367789059049,1,2016.0,-1.1311640621978358
3776286,0.2620343139631459,0.2620343141662682,-0.5470914685173596,1.2481721281895395,-0.26203431418552003,0,2017.0,1.7738770511341833
3092474,0.833516768316053,0.8335167680472803,-0.02656807714371052,0.30625202717197125,-0.8335167681700482,1,2001.0,0.15257529855904053
3841970,-0.880930593516643,-0.8809305937257684,0.3336453506894287,-0.22394240167097354,0.8809305937835388,0,2019.0,-0.4800146768796005
54239534,1.3657098033094672,1.3657098033518609,0.45433278909298863,-0.7043712363643323,-1.3657098034431414,1,2021.0,-0.8665492657688386
2523598,1.012105035141968,1.0121050349364393,1.433126264028294,-1.1449656518673217,-1.0121050350402134,1,2003.0,-1.264711015882401
3753572,-0.2380128319608255,-0.23801283288248723,-0.07206989087817627,-1.3839827066795405,0.2380128330509435,0,2016.0,-1.3087008556425417
54204643,1.272843904638574,1.2728439045886033,0.7005716863994813,0.17136055679001883,-1.272843904670655,1,2021.0,-0.3561065283293525
3781409,-0.9523659018023288,-0.9523659014855776,-1.413059259854189,-0.14961578858081054,0.9523659005316046,0,2017.0,2.1428031531957905
3758927,0.9228109016149262,0.9228109015016043,0.6278193931049812,-0.07107520185181741,-0.9228109016051308,1,2016.0,-0.4866769349991733
54265625,-1.0130859101300598,-1.013085912041343,-0.9879371866774475,0.3294438314744169,1.0130859112674602,0,2022.0,1.5631800100147315
2488789,1.5478698355076566,1.5478698356059795,2.0742139308959087,0.8297772408329851,-1.5478698356507092,1,2004.0,-0.4410088416960628
2230549,1.119257995165815,1.1192579951201618,-0.726514226093098,-1.1596698196006767,-1.119257995162313,1,2003.0,-0.9316829084194614
2085990,1.2014085977769255,1.201408597916669,1.135142184297194,0.8587830484102549,-1.201408597922589,1,1999.0,-0.1225825655849315
3836883,-2.1667661215509613,-2.1667661143828165,-1.533131017992217,-0.7262895412523654,2.166766115248728,0,2018.0,1.1226312928147562
3842901,0.6549285012483407,0.6549285012753807,1.9079087283199645,-0.9415068501941466,-0.6549285012998829,1,2019.0,-1.1996396521715402
3703073,0.762081461433837,0.7620814614173882,-0.8568782081043023,-0.8738525486594803,-0.7620814614219823,1,2014.0,-0.46649753700240904
54213629,-0.7559188088404599,-0.7559188068081911,0.3809108370872493,0.42617883466972983,0.7559188069744226,0,2021.0,-0.02649923393624936
2004034,1.8657569505265312,1.86575695057034,-0.6641620199436026,0.5588483910656166,-1.8657569506796037,1,1986.0,1.177450064434192
3581556,0.29775196723840075,0.29775196770424756,1.3485380709423531,0.722906264499374,-0.2977519675595523,0,2011.0,-0.27790437419386294
2612856,1.0263920962344064,1.0263920962934536,-0.21027921022841325,-1.2210364118056414,-1.0263920963898263,1,2004.0,-1.1406408023581311
2514914,1.2978462619805717,1.2978462619621598,0.271622974552583,-0.34730429283473857,-1.2978462620324782,0,2008.0,-0.5476426863805182
3183840,0.33346962145130965,0.33346962081410886,-0.3319008510044583,-0.23927068249618333,-0.3334696209335859,0,2004.0,-0.12205614255581769
3766160,1.119257995165815,1.1192579951201618,1.8818799268303656,0.5511230448598751,-1.119257995162313,1,2016.0,-0.5175781054207037
3838130,0.5834931943276469,0.5834931945091084,0.47070049430105376,0.3825092065965439,-0.583493194551817,1,2019.0,-0.10764445265990848
3532366,0.012010740895506956,0.01201074086957589,-0.5159622874770856,-0.5609768194538537,-0.012010740567287619,0,2010.0,-0.3294008108739644
3754439,-1.0952365125643932,-1.0952365141681055,0.7422675869929409,0.95455797288076,1.0952365140277363,0,2016.0,0.12534835115131204
3843319,0.7977991146022432,0.7977991147280614,1.9296772175178418,1.6185709014747682,-0.7977991147960158,1,2019.0,-0.04836419939601064
54262977,-0.2773022520131044,-0.2773022514265809,0.8186836064688667,1.0424805337625571,0.27730225176237966,0,2022.0,0.13796120113164223
2519354,0.7585096962796634,0.7585096960103405,-0.8550581351629682,0.1551871365413618,-0.7585096960845784,0,2011.0,0.9988020196324751
3549562,0.19059900764639642,0.1905990073133672,0.08101991189613662,-1.1508951863477064,-0.1905990074374529,0,2010.0,-1.1292744490408626
3553169,0.7870838185993033,0.7870838186660765,1.1165781549131306,0.792351239383756,-0.7870838187838055,1,2010.0,-0.1521422623660713
3835822,-0.7023423284710358,-0.7023423271209918,-0.7113397955947639,-0.37552330737205686,0.7023423269133735,0,2018.0,0.0676856489155616
2489337,1.8336110625108106,1.8336110625774222,-0.5693425684714477,-0.3917122108368456,-1.833611062642974,0,2006.0,-0.09239625600152897
54215644,0.9621003201307937,0.9621003202367613,0.8304736355537109,-0.2646230220719366,-0.962100320316567,0,2021.0,-0.6748618736000436
54051176,-1.130954168614027,-1.130954167008673,-0.026624732773586395,-1.419692438080816,1.13095416740177,0,2020.0,-1.3436702452669664
3329371,1.119257995165815,1.1192579951201618,2.61359007629702,-0.7520175020200259,-1.119257995162313,1,2006.0,-1.1704691478061438
2202683,1.3692815686288222,1.3692815687690536,0.1964288131053817,-0.8090669195945172,-1.369281568780544,1,2006.0,-0.8792799197764234
3781250,0.8692344213102544,0.8692344214826652,0.9181124900907232,0.9501141833352114,-0.8692344215440817,1,2017.0,0.029530022876792662
2613569,0.6299261441467655,0.6299261440364516,-0.5172864007883505,-0.8709648772784253,-0.6299261439380597,1,2006.0,-0.6783914256644585
2232691,1.3407074458899146,1.3407074460434352,-0.5727439046042326,-0.6214601523914143,-1.3407074460813182,1,2004.0,-0.3578836862975687
54245816,-0.852356469709458,-0.8523564713466384,0.37896956881440086,0.9306346774578866,0.8523564710843117,0,2022.0,0.3415804387285151
3624234,-0.6309070212866421,-0.6309070194853282,1.6208618278067493,1.2552771763215005,0.6309070201653064,0,2013.0,-0.1066140786240295
3799762,-0.9880835533671739,-0.9880835526116665,0.9859265999897436,0.921083457804589,0.988083553905637,0,2018.0,-0.020556749917000707
2523813,1.0656815149235397,1.0656815149934735,-0.16108582249196418,-0.3419668634513155,-1.0656815151012637,1,2008.0,-0.33560126570804727
3309828,1.0763968109668003,1.0763968110969917,1.0423898583335247,0.6460283777916237,-1.0763968111134727,1,2005.0,-0.20509799886917435
54132513,-2.3167802513777933,-2.316780264244217,-0.26174178349945265,-0.8616359776516627,2.3167802594196676,0,2021.0,-0.7803716078833175
3766635,1.1549756486420577,1.1549756484701117,1.0850697219426326,-0.6967485801441015,-1.1549756485363465,1,2017.0,-0.9851478624928877
3759752,-0.3808834454011721,-0.3808834469363864,-1.2651280107085772,-1.2120644951299886,0.38088344654707523,0,2016.0,-0.6947739520570666
3288934,0.46562493827584345,0.4656249383444762,-1.5334676598040062,-0.25861460051435103,-0.46562493841750857,0,2005.0,2.5348419878077704
2613403,1.1764062405728886,1.1764062405350004,-1.2587030470832004,-0.8840239747020825,-1.1764062405607658,1,2006.0,-0.019156237591190107
2506074,1.6728816224104879,1.672881622360745,1.6501091093597693,-0.9146195297708585,-1.6728816224598255,1,2015.0,-1.1665317861515923
3842939,0.6549285012483407,0.6549285012753807,-0.979781889655261,-1.1176203196144157,-0.6549285012998829,1,2019.0,-0.7423928149894189
3740897,0.9763873817324752,0.9763873816256868,-0.5871176591288306,0.4060723694368458,-0.9763873816661811,1,2016.0,0.8647270551704509
2154330,1.9514793186964068,1.9514793187015769,0.888633019075089,0.7854419692962561,-1.9514793187772825,1,2002.0,-0.055268416998402736
2418849,1.1299732912452958,1.1299732911096236,0.5765895390653544,-0.9101519885524424,-1.1299732911745233,1,2008.0,-1.0336383894324312
3752078,0.047728393546647735,0.04772839425603101,-1.2428959737977294,-1.0983391070373265,-0.04772839394132118,0,2016.0,-0.4825002812554481
2234145,0.8013708803176468,0.8013708801861283,-0.2621483486883494,-1.1947428259012416,-0.8013708801334185,1,2000.0,-1.1051974385182308
2162162,1.4049992221076728,1.4049992221012453,-0.9411751227318801,0.7994276482512198,-1.4049992221545775,1,1999.0,2.1619671113894436
2208023,1.119257995165815,1.1192579951201618,1.2145055452993858,1.3959135697694112,-1.119257995162313,1,1999.0,0.13838251813927335
2380636,1.3907121608695738,1.3907121607905741,0.10879025965801732,-0.46766341489070395,-1.3907121608049646,1,2004.0,-0.5771208730493599
3892272,-1.59528366087903,-1.5952836629016296,-0.6282905541739882,-1.588496870170727,1.5952836612641998,0,2019.0,-1.4878944931695877
2217013,1.7621757557674633,1.7621757558370303,1.2513909376712453,1.1629960816717855,-1.762175755894908,0,2001.0,-0.00523808057674033
2414286,1.8050369397745445,1.8050369398915116,0.11077116966508155,-0.28070708770749897,-1.8050369399437483,1,2008.0,-0.42573752438346263
3788026,-0.9523659018023288,-0.9523659014855776,-1.0571205985045702,0.3622388364839789,0.9523659005316046,0,2017.0,1.8138288330447474
3077026,-0.09871398475203516,-0.0987139844699155,-1.3023929615923089,-1.4265425696579006,0.0987139848922144,0,2001.0,-1.127954232778438
3610760,1.2264109552369924,1.2264109551930262,0.16578399329391402,1.2390991603884103,-1.2264109552844122,0,2012.0,0.7564459015880286
2526670,1.012105035141968,1.0121050349364393,-0.9897676034997261,-0.5498232463675488,-1.0121050350402134,1,2006.0,0.1681403097498553
2004769,2.197931126930386,2.1979311269446793,-0.5697727329392503,0.7091975859236443,-2.197931127058111,1,1989.0,1.1923005434493985
3648875,0.7049332162908352,0.7049332161160391,-0.13620949259625204,1.054588499113616,-0.7049332160235293,0,2013.0,0.9269129156452242
3789142,-1.3452600882307943,-1.345260087867615,-0.7103119747235609,0.3747988588926742,1.3452600876459675,0,2017.0,1.0278563332690438
3436407,0.08344604796846586,0.08344604761719357,0.48625318825905367,-0.1751425369762694,-0.08344604731535475,0,2008.0,-0.5049391047135318
